,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-11-24,1160.7000,1186.8400,1160.7000,1186.0000,1186.0000,3526582,0.0000,1.0000
2017-11-27,1202.6600,1213.4100,1191.1500,1195.8300,1195.8300,6701343,0.0000,1.0000
2017-11-28,1204.8800,1205.3400,1188.5200,1193.6000,1193.6000,4463476,0.0000,1.0000
2017-11-29,1194.8000,1194.8000,1145.1900,1161.2700,1161.2700,9239087,0.0000,1.0000
2017-11-30,1167.1000,1178.5700,1160.0000,1176.7500,1176.7500,4470183,0.0000,1.0000
2017-12-01,1172.0500,1179.6500,1152.0000,1162.3500,1162.3500,4070722,0.0000,1.0000
2017-12-04,1173.8500,1175.2000,1128.0000,1133.9500,1133.9500,5872358,0.0000,1.0000
2017-12-05,1128.2600,1159.2700,1124.7400,1141.5700,1141.5700,4033184,0.0000,1.0000
2017-12-06,1137.9900,1155.8900,1136.0800,1152.3500,1152.3500,2756730,0.0000,1.0000
2017-12-07,1156.5900,1163.1900,1151.0000,1159.7900,1159.7900,2408323,0.0000,1.0000
2017-12-08,1170.4000,1172.7900,1157.1000,1162.0000,1162.0000,2957785,0.0000,1.0000
2017-12-11,1164.6000,1169.9000,1157.0000,1168.9200,1168.9200,2257922,0.0000,1.0000
2017-12-12,1166.5100,1173.6000,1161.6100,1165.0800,1165.0800,2197697,0.0000,1.0000
2017-12-13,1170.0000,1170.8700,1160.2700,1164.1300,1164.1300,2555053,0.0000,1.0000
2017-12-14,1163.7100,1177.9300,1162.4500,1174.2600,1174.2600,3069993,0.0000,1.0000
2017-12-15,1179.0300,1182.7500,1169.3300,1179.1400,1179.1400,4539895,0.0000,1.0000
2017-12-18,1187.3700,1194.7800,1180.9100,1190.5800,1190.5800,2767271,0.0000,1.0000
2017-12-19,1189.1500,1192.9700,1179.1400,1187.3800,1187.3800,2555235,0.0000,1.0000
2017-12-20,1190.5000,1191.0000,1176.0000,1177.6200,1177.6200,2318916,0.0000,1.0000
2017-12-21,1175.9000,1179.1700,1167.6400,1174.7600,1174.7600,2042448,0.0000,1.0000
2017-12-22,1172.0800,1174.6200,1167.8300,1168.3600,1168.3600,1553997,0.0000,1.0000
2017-12-26,1168.3600,1178.3200,1160.5500,1176.7600,1176.7600,1964871,0.0000,1.0000
2017-12-27,1179.9100,1187.2900,1175.6100,1182.2600,1182.2600,1779382,0.0000,1.0000
2017-12-28,1189.0000,1190.1000,1184.3800,1186.1000,1186.1000,1803460,0.0000,1.0000
2017-12-29,1182.3500,1184.0000,1167.5000,1169.4700,1169.4700,2625283,0.0000,1.0000
2018-01-02,1172.0000,1190.0000,1170.5100,1189.0100,1189.0100,2587899,0.0000,1.0000
2018-01-03,1188.3000,1205.4900,1188.3000,1204.2000,1204.2000,3044664,0.0000,1.0000
2018-01-04,1205.0000,1215.8700,1204.6600,1209.5900,1209.5900,3000366,0.0000,1.0000
2018-01-05,1217.5100,1229.1400,1210.0000,1229.1400,1229.1400,3430148,0.0000,1.0000
2018-01-08,1236.0000,1253.0800,1232.0300,1246.8700,1246.8700,4177533,0.0000,1.0000
2018-01-09,1256.9000,1259.3300,1241.7600,1252.7000,1252.7000,3646681,0.0000,1.0000
2018-01-10,1245.1500,1254.3300,1237.2300,1254.3300,1254.3300,2659507,0.0000,1.0000
2018-01-11,1259.7400,1276.7700,1256.4600,1276.6800,1276.6800,3075315,0.0000,1.0000
2018-01-12,1273.3900,1305.7600,1273.3900,1305.2000,1305.2000,5360681,0.0000,1.0000
2018-01-16,1323.0000,1339.9400,1292.3000,1304.8600,1304.8600,7111172,0.0000,1.0000
2018-01-17,1312.2400,1314.0000,1280.8800,1295.0000,1295.0000,5166748,0.0000,1.0000
2018-01-18,1293.9500,1304.6000,1284.0200,1293.3200,1293.3200,3941007,0.0000,1.0000
2018-01-19,1312.0000,1313.0000,1292.9900,1294.5800,1294.5800,4395070,0.0000,1.0000
2018-01-22,1297.1700,1327.4500,1296.6600,1327.3100,1327.3100,3970151,0.0000,1.0000
2018-01-23,1338.0900,1364.9000,1337.3400,1362.5400,1362.5400,5056764,0.0000,1.0000
2018-01-24,1374.8200,1388.1600,1338.0000,1357.5100,1357.5100,6730084,0.0000,1.0000
2018-01-25,1368.0000,1378.3400,1357.6200,1377.9500,1377.9500,4621862,0.0000,1.0000
2018-01-26,1392.0100,1402.5300,1380.9100,1402.0500,1402.0500,4584082,0.0000,1.0000
2018-01-29,1409.1800,1431.3900,1400.4400,1417.6800,1417.6800,5628992,0.0000,1.0000
2018-01-30,1403.1700,1439.2500,1392.0000,1437.8200,1437.8200,5736512,0.0000,1.0000
2018-01-31,1451.3000,1472.5800,1450.0400,1450.8900,1450.8900,6220396,0.0000,1.0000
2018-02-01,1445.0000,1459.8800,1385.1400,1390.0000,1390.0000,7812953,0.0000,1.0000
2018-02-02,1477.3900,1498.0000,1414.0000,1429.9500,1429.9500,10915962,0.0000,1.0000
2018-02-05,1402.6200,1458.9800,1320.7200,1390.0000,1390.0000,10756332,0.0000,1.0000
2018-02-06,1361.4600,1443.9900,1351.7900,1442.8400,1442.8400,10773963,0.0000,1.0000
2018-02-07,1449.0000,1460.9900,1415.1500,1416.7800,1416.7800,7066828,0.0000,1.0000
2018-02-08,1429.6700,1433.7500,1349.9400,1350.5000,1350.5000,8108560,0.0000,1.0000
2018-02-09,1373.4900,1383.5000,1265.9300,1339.6000,1339.6000,13787886,0.0000,1.0000
2018-02-12,1364.6700,1393.8100,1344.0100,1386.2300,1386.2300,6682214,0.0000,1.0000
2018-02-13,1385.9300,1419.7200,1383.5300,1414.5100,1414.5100,5858860,0.0000,1.0000
2018-02-14,1406.2500,1452.0600,1403.3600,1451.0500,1451.0500,5881238,0.0000,1.0000
2018-02-15,1466.8900,1468.9400,1436.8400,1461.7600,1461.7600,5598111,0.0000,1.0000
2018-02-16,1457.3700,1465.8000,1446.5600,1448.6900,1448.6900,4410879,0.0000,1.0000
2018-02-20,1446.4900,1488.7700,1446.4900,1468.3500,1468.3500,6388374,0.0000,1.0000
2018-02-21,1485.0000,1503.4900,1478.9200,1482.9200,1482.9200,6216694,0.0000,1.0000
2018-02-22,1495.3600,1502.5400,1475.7600,1485.3400,1485.3400,4732555,0.0000,1.0000
2018-02-23,1495.3400,1500.0000,1486.5000,1500.0000,1500.0000,4327008,0.0000,1.0000
2018-02-26,1509.2000,1522.8400,1507.0000,1521.9500,1521.9500,4909053,0.0000,1.0000
2018-02-27,1524.5000,1526.7800,1507.2100,1511.9800,1511.9800,4708378,0.0000,1.0000
2018-02-28,1519.5100,1528.7000,1512.0000,1512.4500,1512.4500,4426580,0.0000,1.0000
2018-03-01,1513.6000,1518.4900,1465.0000,1493.4500,1493.4500,6835230,0.0000,1.0000
2018-03-02,1469.1000,1501.0500,1455.0100,1500.2500,1500.2500,6587564,0.0000,1.0000
2018-03-05,1494.2400,1525.3800,1481.0000,1523.6100,1523.6100,5233934,0.0000,1.0000
2018-03-06,1533.2000,1542.1300,1528.0000,1537.6400,1537.6400,4561718,0.0000,1.0000
2018-03-07,1526.5200,1545.9000,1522.5100,1545.0000,1545.0000,4174123,0.0000,1.0000
2018-03-08,1550.0000,1554.8800,1545.2500,1551.8600,1551.8600,3512528,0.0000,1.0000
2018-03-09,1563.5000,1578.9400,1559.0800,1578.8900,1578.8900,4417059,0.0000,1.0000
2018-03-12,1592.6000,1605.3300,1586.7000,1598.3900,1598.3900,5115886,0.0000,1.0000
2018-03-13,1615.9600,1617.5400,1578.0100,1588.1800,1588.1800,6427066,0.0000,1.0000
2018-03-14,1597.0000,1606.4400,1590.8900,1591.0000,1591.0000,4164395,0.0000,1.0000
2018-03-15,1595.0000,1596.9100,1578.1100,1582.3200,1582.3200,4026744,0.0000,1.0000
2018-03-16,1583.4500,1589.4400,1567.5000,1571.6800,1571.6800,5145054,0.0000,1.0000
2018-03-19,1554.5300,1561.6600,1525.3500,1544.9300,1544.9300,6376619,0.0000,1.0000
2018-03-20,1550.3400,1587.0000,1545.4100,1586.5100,1586.5100,4507049,0.0000,1.0000
2018-03-21,1586.4500,1590.0000,1563.1700,1581.8600,1581.8600,4667291,0.0000,1.0000
2018-03-22,1565.4700,1573.8500,1542.4000,1544.9200,1544.9200,6177737,0.0000,1.0000
2018-03-23,1539.0100,1549.0200,1495.3600,1495.5600,1495.5600,7843966,0.0000,1.0000
2018-03-26,1530.0000,1556.9900,1499.2500,1555.8600,1555.8600,5547618,0.0000,1.0000
2018-03-27,1572.4000,1575.9600,1482.3200,1497.0500,1497.0500,6793279,0.0000,1.0000
2018-03-28,1447.0000,1455.9000,1386.1700,1431.4200,1431.4200,13705317,0.0000,1.0000
2018-03-29,1406.0000,1455.4700,1365.2000,1447.3400,1447.3400,12581121,0.0000,1.0000
2018-04-02,1417.6200,1421.3600,1355.0000,1371.9900,1371.9900,10463607,0.0000,1.0000
2018-04-03,1391.3800,1414.0000,1355.3300,1392.0500,1392.0500,10231212,0.0000,1.0000
2018-04-04,1358.2400,1415.3900,1352.8800,1410.5700,1410.5700,6982305,0.0000,1.0000
2018-04-05,1441.9900,1459.5600,1427.0700,1451.7500,1451.7500,6413459,0.0000,1.0000
2018-04-06,1429.9700,1452.5000,1400.2600,1405.2300,1405.2300,5882257,0.0000,1.0000
2018-04-09,1425.0300,1438.4800,1402.5700,1406.0800,1406.0800,4208206,0.0000,1.0000
2018-04-10,1431.9900,1438.3800,1415.7000,1436.2200,1436.2200,4280144,0.0000,1.0000
2018-04-11,1439.4400,1448.7800,1424.8900,1427.0500,1427.0500,3582533,0.0000,1.0000
2018-04-12,1439.5000,1452.1200,1435.0600,1448.5000,1448.5000,3135027,0.0000,1.0000
2018-04-13,1449.1400,1459.7800,1424.5200,1430.7900,1430.7900,3685267,0.0000,1.0000
2018-04-16,1445.0000,1447.0000,1427.4800,1441.5000,1441.5000,2808624,0.0000,1.0000
2018-04-17,1462.3000,1507.1900,1457.0200,1503.8300,1503.8300,5114403,0.0000,1.0000
2018-04-18,1514.6500,1533.8000,1504.1100,1527.8400,1527.8400,5227509,0.0000,1.0000
2018-04-19,1543.2200,1568.5200,1539.0600,1556.9100,1556.9100,6523728,0.0000,1.0000
2018-04-20,1561.2000,1561.2000,1516.0900,1527.4900,1527.4900,5541622,0.0000,1.0000
2018-04-23,1546.6900,1548.0000,1503.4100,1517.8600,1517.8600,4465424,0.0000,1.0000
2018-04-24,1535.8000,1539.5000,1448.4500,1460.0900,1460.0900,7494699,0.0000,1.0000
2018-04-25,1458.0000,1469.9900,1415.0200,1460.1700,1460.1700,6587290,0.0000,1.0000
2018-04-26,1485.0100,1529.4200,1478.5000,1517.9600,1517.9600,8801101,0.0000,1.0000
2018-04-27,1634.0100,1638.1000,1567.3900,1572.6200,1572.6200,13053241,0.0000,1.0000
2018-04-30,1582.5000,1596.0000,1560.9400,1566.1300,1566.1300,5464085,0.0000,1.0000
2018-05-01,1563.2200,1585.0000,1552.1800,1582.2600,1582.2600,4572071,0.0000,1.0000
2018-05-02,1580.9800,1588.5000,1566.3600,1569.6800,1569.6800,4360273,0.0000,1.0000
2018-05-03,1560.0100,1574.8000,1546.0200,1572.0800,1572.0800,4251917,0.0000,1.0000
2018-05-04,1562.4500,1584.9000,1562.1900,1580.9500,1580.9500,3443567,0.0000,1.0000
2018-05-07,1589.3400,1606.9500,1587.8300,1600.1400,1600.1400,3801855,0.0000,1.0000
2018-05-08,1595.0000,1596.8800,1582.5100,1592.3900,1592.3900,3067949,0.0000,1.0000
2018-05-09,1600.0000,1608.0000,1592.0000,1608.0000,1608.0000,3637302,0.0000,1.0000
2018-05-10,1608.4800,1615.6000,1603.4400,1609.0800,1609.0800,2817450,0.0000,1.0000
2018-05-11,1610.9900,1611.1000,1597.8900,1602.9100,1602.9100,2263900,0.0000,1.0000
2018-05-14,1604.0000,1611.1800,1600.0500,1601.5400,1601.5400,2509483,0.0000,1.0000
2018-05-15,1587.8000,1587.8000,1565.2200,1576.1200,1576.1200,5077465,0.0000,1.0000
2018-05-16,1577.5000,1594.4300,1576.6700,1587.2800,1587.2800,2570572,0.0000,1.0000
2018-05-17,1580.5600,1594.0400,1573.0000,1581.7600,1581.7600,2147606,0.0000,1.0000
2018-05-18,1581.3300,1583.5900,1572.1000,1574.3700,1574.3700,2642584,0.0000,1.0000
2018-05-21,1585.0000,1592.0500,1575.0000,1585.4600,1585.4600,2925235,0.0000,1.0000
2018-05-22,1589.8900,1589.8900,1575.2500,1581.4000,1581.4000,2115639,0.0000,1.0000
2018-05-23,1571.0500,1601.8600,1566.3400,1601.8600,1601.8600,3361892,0.0000,1.0000
2018-05-24,1598.0300,1608.2400,1588.3800,1603.0700,1603.0700,3429975,0.0000,1.0000
2018-05-25,1603.0000,1614.1200,1600.4500,1610.1500,1610.1500,2698400,0.0000,1.0000
2018-05-29,1600.7100,1621.7900,1600.1500,1612.8700,1612.8700,3846477,0.0000,1.0000
2018-05-30,1618.1000,1626.0000,1612.9300,1624.8900,1624.8900,2907357,0.0000,1.0000
2018-05-31,1623.0000,1635.0000,1621.3500,1629.6200,1629.6200,3166330,0.0000,1.0000
2018-06-01,1637.0300,1646.7300,1635.0900,1641.5400,1641.5400,3313385,0.0000,1.0000
2018-06-04,1648.9000,1665.6800,1645.4900,1665.2700,1665.2700,3187737,0.0000,1.0000
2018-06-05,1672.9900,1699.0000,1670.0600,1696.3500,1696.3500,4782177,0.0000,1.0000
2018-06-06,1704.5100,1714.5000,1686.4700,1695.7500,1695.7500,5473213,0.0000,1.0000
2018-06-07,1698.5600,1699.9000,1676.1100,1689.3000,1689.3000,3765687,0.0000,1.0000
2018-06-08,1681.1200,1689.4400,1673.0100,1683.9900,1683.9900,2955110,0.0000,1.0000
2018-06-11,1681.5100,1694.2400,1680.5900,1689.1200,1689.1200,2335484,0.0000,1.0000
2018-06-12,1693.0000,1699.5100,1691.5200,1698.7500,1698.7500,2259215,0.0000,1.0000
2018-06-13,1702.8100,1713.7500,1700.1200,1704.8600,1704.8600,3327529,0.0000,1.0000
2018-06-14,1713.4800,1724.8000,1708.8700,1723.8600,1723.8600,3174415,0.0000,1.0000
2018-06-15,1714.0000,1720.8700,1708.5200,1715.9700,1715.9700,4777646,0.0000,1.0000
2018-06-18,1706.2600,1726.7400,1702.5600,1723.7900,1723.7900,3107742,0.0000,1.0000
2018-06-19,1709.0400,1736.1100,1700.3900,1734.7800,1734.7800,4290117,0.0000,1.0000
2018-06-20,1742.5000,1762.9300,1741.3600,1750.0800,1750.0800,4332591,0.0000,1.0000
2018-06-21,1760.0000,1763.1000,1717.5600,1730.2200,1730.2200,4941148,0.0000,1.0000
2018-06-22,1742.6200,1743.0000,1711.9000,1715.6700,1715.6700,4075124,0.0000,1.0000
2018-06-25,1702.5100,1705.0000,1646.3100,1663.1500,1663.1500,7511196,0.0000,1.0000
2018-06-26,1672.3700,1701.5700,1663.3400,1691.0900,1691.0900,4386585,0.0000,1.0000
2018-06-27,1708.1100,1711.9500,1660.0000,1660.5100,1660.5100,4872201,0.0000,1.0000
2018-06-28,1672.5400,1705.5000,1661.1700,1701.4500,1701.4500,4529700,0.0000,1.0000
2018-06-29,1717.0000,1723.4100,1694.3200,1699.8000,1699.8000,4543508,0.0000,1.0000
2018-07-02,1682.7000,1713.8900,1678.0600,1713.7800,1713.7800,3185696,0.0000,1.0000
2018-07-03,1723.9600,1725.0000,1692.4800,1693.9600,1693.9600,2177276,0.0000,1.0000
2018-07-05,1705.3800,1710.6900,1682.1500,1699.7300,1699.7300,2983110,0.0000,1.0000
2018-07-06,1696.0000,1715.2700,1691.6700,1710.6300,1710.6300,2650262,0.0000,1.0000
2018-07-09,1724.0500,1739.5600,1716.2300,1739.0200,1739.0200,3011988,0.0000,1.0000
2018-07-10,1738.5300,1750.0000,1731.0000,1743.0700,1743.0700,3002905,0.0000,1.0000
2018-07-11,1737.9900,1756.9600,1734.0000,1755.0000,1755.0000,3209782,0.0000,1.0000
2018-07-12,1764.5100,1798.0000,1762.1800,1796.6200,1796.6200,4532743,0.0000,1.0000
2018-07-13,1803.9300,1815.3000,1795.2200,1813.0300,1813.0300,4386679,0.0000,1.0000
2018-07-16,1821.9500,1841.9500,1814.4500,1822.4900,1822.4900,5466195,0.0000,1.0000
2018-07-17,1811.5600,1851.6900,1797.3800,1843.9300,1843.9300,5682881,0.0000,1.0000
2018-07-18,1848.0000,1858.8800,1831.2700,1842.9200,1842.9200,4861913,0.0000,1.0000
2018-07-19,1829.4600,1841.0000,1811.2700,1812.9700,1812.9700,4676942,0.0000,1.0000
2018-07-20,1825.0100,1834.8400,1810.0600,1813.7000,1813.7000,3891566,0.0000,1.0000
2018-07-23,1812.2100,1819.0000,1769.9900,1802.0000,1802.0000,3888462,0.0000,1.0000
2018-07-24,1829.0100,1840.0000,1809.3800,1829.2400,1829.2400,4278723,0.0000,1.0000
2018-07-25,1829.3000,1863.8400,1822.6400,1863.6100,1863.6100,3836333,0.0000,1.0000
2018-07-26,1839.0000,1844.6800,1804.5000,1808.0000,1808.0000,9924371,0.0000,1.0000
2018-07-27,1876.0500,1880.0500,1806.5300,1817.2700,1817.2700,9680959,0.0000,1.0000
2018-07-30,1827.3300,1829.5000,1766.0200,1779.2200,1779.2200,6562321,0.0000,1.0000
2018-07-31,1786.4900,1801.8300,1739.3200,1777.4400,1777.4400,5738713,0.0000,1.0000
2018-08-01,1784.0000,1798.4400,1776.0200,1797.1700,1797.1700,4153096,0.0000,1.0000
2018-08-02,1788.7700,1836.5600,1786.0000,1834.3300,1834.3300,4354681,0.0000,1.0000
2018-08-03,1837.7400,1841.0000,1821.5000,1823.2900,1823.2900,3460487,0.0000,1.0000
2018-08-06,1825.8100,1847.7700,1818.9200,1847.7500,1847.7500,3391825,0.0000,1.0000
2018-08-07,1854.5300,1869.7200,1846.2700,1862.4800,1862.4800,3377473,0.0000,1.0000
2018-08-08,1861.0000,1891.5100,1854.5000,1886.5200,1886.5200,3963017,0.0000,1.0000
2018-08-09,1882.0000,1914.5700,1877.4800,1898.5200,1898.5200,4860374,0.0000,1.0000
2018-08-10,1888.5100,1899.5000,1878.2100,1886.3000,1886.3000,3639927,0.0000,1.0000
2018-08-13,1898.5000,1925.0000,1893.6700,1896.2000,1896.2000,5531475,0.0000,1.0000
2018-08-14,1919.3900,1921.0100,1900.0000,1919.6500,1919.6500,3986123,0.0000,1.0000
2018-08-15,1909.5500,1916.2100,1869.7900,1882.6200,1882.6200,7700682,0.0000,1.0000
2018-08-16,1903.9400,1905.0000,1883.5500,1886.5200,1886.5200,3957090,0.0000,1.0000
2018-08-17,1885.8000,1888.0000,1855.5500,1882.2200,1882.2200,4104300,0.0000,1.0000
2018-08-20,1890.5700,1891.7500,1866.0600,1876.7100,1876.7100,2862016,0.0000,1.0000
2018-08-21,1880.0000,1897.7500,1874.4000,1883.4200,1883.4200,3105626,0.0000,1.0000
2018-08-22,1876.6400,1905.8000,1876.6400,1904.9000,1904.9000,3080464,0.0000,1.0000
2018-08-23,1907.1700,1919.5000,1900.7600,1902.9000,1902.9000,3562997,0.0000,1.0000
2018-08-24,1910.5100,1916.0100,1902.5400,1905.3900,1905.3900,2800863,0.0000,1.0000
2018-08-27,1915.0000,1927.7000,1909.2800,1927.6800,1927.6800,3569037,0.0000,1.0000
2018-08-28,1937.7300,1941.7800,1928.8200,1932.8200,1932.8200,3100727,0.0000,1.0000
2018-08-29,1953.4500,1998.6900,1948.9400,1998.1000,1998.1000,6531761,0.0000,1.0000
2018-08-30,1997.4200,2025.5700,1986.9000,2002.3800,2002.3800,7277257,0.0000,1.0000
2018-08-31,2007.0000,2022.3800,2004.7400,2012.7100,2012.7100,4204378,0.0000,1.0000
2018-09-04,2026.5000,2050.5000,2013.0000,2039.5100,2039.5100,5721093,0.0000,1.0000
2018-09-05,2038.1100,2040.3800,1989.8900,1994.8200,1994.8200,8220576,0.0000,1.0000
2018-09-06,2006.5100,2007.5000,1935.2100,1958.3100,1958.3100,7488680,0.0000,1.0000
2018-09-07,1938.7100,1975.2000,1937.3500,1952.0700,1952.0700,4892643,0.0000,1.0000
2018-09-10,1971.0000,1973.0400,1931.5200,1939.0100,1939.0100,4544831,0.0000,1.0000
2018-09-11,1928.2700,1988.8800,1917.0000,1987.1500,1987.1500,5033645,0.0000,1.0000
2018-09-12,1994.0000,2000.0000,1962.4400,1990.0000,1990.0000,4414012,0.0000,1.0000
2018-09-13,2000.0000,2008.7600,1982.0300,1989.8700,1989.8700,3621511,0.0000,1.0000
2018-09-14,1992.9300,1993.6500,1959.2200,1970.1900,1970.1900,3642030,0.0000,1.0000
2018-09-17,1954.7300,1956.8200,1887.4100,1908.0300,1908.0300,7050192,0.0000,1.0000
2018-09-18,1918.6500,1958.2000,1915.4400,1941.0500,1941.0500,4268706,0.0000,1.0000
2018-09-19,1940.5000,1940.8300,1904.9000,1926.4200,1926.4200,4056822,0.0000,1.0000
2018-09-20,1938.5800,1955.0000,1932.2500,1944.3000,1944.3000,3154934,0.0000,1.0000
2018-09-21,1954.2200,1957.3100,1910.5000,1915.0100,1915.0100,6855898,0.0000,1.0000
2018-09-24,1903.7900,1936.8800,1865.0000,1934.3600,1934.3600,4213728,0.0000,1.0000
2018-09-25,1942.9000,1975.9100,1938.8500,1974.5500,1974.5500,4538407,0.0000,1.0000
2018-09-26,1968.5000,1995.2500,1961.5200,1974.8500,1974.8500,4313459,0.0000,1.0000
2018-09-27,1993.2400,2016.1600,1988.5800,2012.9800,2012.9800,4329391,0.0000,1.0000
2018-09-28,2004.4100,2026.5200,1996.4600,2003.0000,2003.0000,4085135,0.0000,1.0000
2018-10-01,2021.9900,2033.1900,2003.6000,2004.3600,2004.3600,3468285,0.0000,1.0000
2018-10-02,1999.9900,2013.3900,1965.7700,1971.3100,1971.3100,5400749,0.0000,1.0000
2018-10-03,1981.7000,1989.7000,1949.8100,1952.7600,1952.7600,5253131,0.0000,1.0000
2018-10-04,1949.0000,1956.0000,1896.5700,1909.4200,1909.4200,7256973,0.0000,1.0000
2018-10-05,1917.9900,1929.0800,1862.8300,1889.6500,1889.6500,6822327,0.0000,1.0000
2018-10-08,1874.0000,1902.0000,1830.6600,1864.4200,1864.4200,7393199,0.0000,1.0000
2018-10-09,1859.9900,1896.6800,1852.3200,1870.3200,1870.3200,4772866,0.0000,1.0000
2018-10-10,1857.8900,1858.5600,1754.4100,1755.2500,1755.2500,10988855,0.0000,1.0000
2018-10-11,1724.0000,1755.4000,1685.1000,1719.3600,1719.3600,13935872,0.0000,1.0000
2018-10-12,1808.0000,1808.9500,1742.5300,1788.6100,1788.6100,9444587,0.0000,1.0000
2018-10-15,1795.0000,1795.0500,1734.2300,1760.9500,1760.9500,6437162,0.0000,1.0000
2018-10-16,1783.5000,1823.8800,1761.5500,1819.9600,1819.9600,5859918,0.0000,1.0000
2018-10-17,1842.7900,1845.0000,1807.0000,1831.7300,1831.7300,5295177,0.0000,1.0000
2018-10-18,1821.4900,1830.1500,1767.8700,1770.7200,1770.7200,5873995,0.0000,1.0000
2018-10-19,1785.1600,1809.1000,1753.0000,1764.0300,1764.0300,5907246,0.0000,1.0000
2018-10-22,1784.0000,1809.5000,1756.0000,1789.3000,1789.3000,4500015,0.0000,1.0000
2018-10-23,1742.2400,1776.3400,1714.0000,1768.7000,1768.7000,6723913,0.0000,1.0000
2018-10-24,1773.7000,1777.7100,1656.5600,1664.2000,1664.2000,6928383,0.0000,1.0000
2018-10-25,1703.3400,1794.8100,1692.0100,1782.1700,1782.1700,10285742,0.0000,1.0000
2018-10-26,1649.5900,1698.4600,1603.0000,1642.8100,1642.8100,14963783,0.0000,1.0000
2018-10-29,1660.0000,1665.7400,1495.0000,1538.8800,1538.8800,13866077,0.0000,1.0000
2018-10-30,1486.1600,1540.9900,1476.3600,1530.4200,1530.4200,12460086,0.0000,1.0000
2018-10-31,1569.9900,1623.9100,1565.0900,1598.0100,1598.0100,9390211,0.0000,1.0000
2018-11-01,1623.5300,1670.4500,1598.4400,1665.5300,1665.5300,8135539,0.0000,1.0000
2018-11-02,1678.5900,1697.4400,1651.8300,1665.5300,1665.5300,6955548,0.0000,1.0000
2018-11-05,1657.5700,1658.0900,1596.3600,1627.8000,1627.8000,5624727,0.0000,1.0000
2018-11-06,1618.3500,1665.0000,1614.5500,1642.8100,1642.8100,4257353,0.0000,1.0000
2018-11-07,1673.0000,1759.2300,1664.0800,1755.4900,1755.4900,8192234,0.0000,1.0000
2018-11-08,1755.0000,1784.0000,1725.1100,1754.9100,1754.9100,6534866,0.0000,1.0000
2018-11-09,1732.5000,1743.9200,1701.8700,1712.4300,1712.4300,5902186,0.0000,1.0000
2018-11-12,1698.2400,1708.5500,1630.0100,1636.8500,1636.8500,6806245,0.0000,1.0000
2018-11-13,1649.2900,1677.0600,1613.7500,1631.1700,1631.1700,5933271,0.0000,1.0000
2018-11-14,1656.3200,1673.0000,1597.0700,1599.0100,1599.0100,6486891,0.0000,1.0000
2018-11-15,1581.0100,1624.8200,1546.5100,1619.4400,1619.4400,8427337,0.0000,1.0000
2018-11-16,1587.5000,1614.4800,1573.1200,1593.4100,1593.4100,6066080,0.0000,1.0000
2018-11-19,1577.0100,1581.1900,1503.3600,1512.2900,1512.2900,7789981,0.0000,1.0000
2018-11-20,1437.5000,1534.7500,1420.0000,1495.4600,1495.4600,10878823,0.0000,1.0000
2018-11-21,1542.9900,1550.0000,1515.0000,1516.7300,1516.7300,5716800,0.0000,1.0000
2018-11-23,1517.0000,1536.2000,1501.8100,1502.0600,1502.0600,2707642,0.0000,1.0000
2018-11-26,1539.0000,1584.8100,1524.2200,1581.3300,1581.3300,6257716,0.0000,1.0000
2018-11-27,1575.9900,1597.6500,1558.0100,1581.4200,1581.4200,5783227,0.0000,1.0000
2018-11-28,1613.9200,1681.4500,1601.2100,1677.7500,1677.7500,8458738,0.0000,1.0000
2018-11-29,1674.9900,1689.9900,1652.3300,1673.5700,1673.5700,6613243,0.0000,1.0000
2018-11-30,1679.5000,1696.0000,1666.5000,1690.1700,1690.1700,5761761,0.0000,1.0000
2018-12-03,1769.4600,1778.3400,1730.0000,1772.3600,1772.3600,6862160,0.0000,1.0000
2018-12-04,1756.0000,1770.3400,1665.0000,1668.4000,1668.4000,8694455,0.0000,1.0000
2018-12-06,1614.8700,1701.0500,1609.8500,1699.1900,1699.1900,8789394,0.0000,1.0000
2018-12-07,1705.0700,1718.9300,1625.4600,1629.1300,1629.1300,7576132,0.0000,1.0000
2018-12-10,1623.8400,1657.9900,1590.8700,1641.0300,1641.0300,7494808,0.0000,1.0000
2018-12-11,1678.0000,1679.4700,1619.6000,1643.2400,1643.2400,6244695,0.0000,1.0000
2018-12-12,1669.0000,1704.9900,1660.2700,1663.5400,1663.5400,6597968,0.0000,1.0000
2018-12-13,1680.0000,1692.1200,1641.5000,1658.3800,1658.3800,5271162,0.0000,1.0000
2018-12-14,1638.0000,1642.5700,1585.0000,1591.9100,1591.9100,6367163,0.0000,1.0000
2018-12-17,1566.0000,1576.1300,1505.0100,1520.9100,1520.9100,8829762,0.0000,1.0000
2018-12-18,1540.0000,1567.5500,1523.0100,1551.4800,1551.4800,6522975,0.0000,1.0000
2018-12-19,1543.0500,1584.5300,1483.1800,1495.0800,1495.0800,8792189,0.0000,1.0000
2018-12-20,1484.0000,1509.5000,1432.6900,1460.8300,1460.8300,9991833,0.0000,1.0000
2018-12-21,1464.9900,1480.0000,1363.9600,1377.4500,1377.4500,13640320,0.0000,1.0000
2018-12-24,1346.0000,1396.0300,1307.0000,1343.9600,1343.9600,7219996,0.0000,1.0000
2018-12-26,1368.8900,1473.1600,1363.0100,1470.9000,1470.9000,10411801,0.0000,1.0000
