Date,Open,High,Low,Close,Adj Close,Volume
2010-11-09,-1.1495746905251896,-1.1593568542880557,-1.1775317995169898,-1.1951792152032992,-1.1951792152032992,1.2986948176117126
2010-11-10,-1.193762016910436,-1.19701104967862,-1.194801331623261,-1.1701860028106592,-1.1701860028106592,0.9692423372910005
2010-11-11,-1.1688116996450513,-1.1970941904623453,-1.179230106542502,-1.1835930923986442,-1.1835930923986442,0.24519140596468983
2010-11-12,-1.1821965855042558,-1.2105161768662378,-1.223533898276233,-1.2389491646945272,-1.2389491646945272,0.569772300470518
2010-11-15,-1.2374848251635149,-1.2324299170616189,-1.209186865158355,-1.2421213267035005,-1.2421213267035005,-0.24627577146847116
2010-11-16,-1.2406870325006132,-1.269168749073481,-1.3076862537145784,-1.3223211394791712,-1.3223211394791712,1.607006453830098
2010-11-17,-1.3207651690728606,-1.3232956899184825,-1.293025027968847,-1.31339226978445,-1.31339226978445,0.214927828048642
2010-11-18,-1.311815895061326,-1.2589803236234314,-1.2796041480953864,-1.2407760772735839,-1.2407760772735839,1.1139652026784486
2010-11-19,-1.239332096732858,-1.2557743862285369,-1.2419500844625277,-1.2290737277524149,-1.2290737277524149,-0.04863185829009044
2010-11-22,-1.2276394625702647,-1.2560850135787518,-1.258629463206095,-1.2461124779271653,-1.2461124779271653,-0.032420047948578105
2010-11-23,-1.2446583961294786,-1.273151120622424,-1.3021172170240276,-1.3233506865860554,-1.3233506865860554,0.47722365957690926
2010-11-24,-1.3218160070608438,-1.2902670576712478,-1.2895732214400224,-1.2632950243566758,-1.2632950243566758,-0.3831397578526632
2010-11-26,-1.2618212759232286,-1.2903615728942257,-1.279719917319862,-1.3068711733459168,-1.3068711733459168,-2.4172910961179843
2010-11-29,-1.3053612477403553,-1.3340222298398703,-1.3342959363099678,-1.3163925257251499,-1.3163925257251499,-0.05086083859218356
2010-11-30,-1.3148911695553749,-1.3435785669186349,-1.336556666472869,-1.345399053912803,-1.345399053912803,0.65144030040494
2010-12-01,-1.3438514707376774,-1.273583886754565,-1.3115402907676468,-1.249749275003878,-1.249749275003878,0.9540875691546045
2010-12-02,-1.2482867723302586,-1.215180737453133,-1.2162722090074114,-1.1896768542771712,-1.1896768542771712,1.4397410144596257
2010-12-03,-1.188242078459233,-1.1924464203181777,-1.1675463026359816,-1.167905267865464,-1.167905267865464,0.02075377080444747
2010-12-06,-1.1665107125621712,-1.1931007156903004,-1.1549912688872472,-1.1739336199763049,-1.1739336199763049,-0.21870075742195833
2010-12-07,-1.1724897681127768,-1.1536109194165225,-1.142888542395898,-1.1745147502375097,-1.1745147502375097,3.7374635286528655
2010-12-08,-1.1731147077035433,-1.1824407967714259,-1.1616135358384028,-1.1686028949808163,-1.1686028949808163,1.0224276456332122
2010-12-09,-1.1672020890042085,-1.1713148014964714,-1.1387862742819088,-1.1509884195117592,-1.1509884195117592,0.9246742208383241
2010-12-10,-1.1496079086742743,-1.1539380671025836,-1.1242074336394818,-1.1282040439369343,-1.1282040439369343,0.9531684020197208
2010-12-13,-1.1268313762884585,-1.1196227804504257,-1.0951937899556148,-1.1134127824039186,-1.1134127824039186,0.7393816160349439
2010-12-14,-1.1120580660459498,-1.1177869089056964,-1.0895695607872633,-1.1105341587001916,-1.1105341587001916,0.47639640915551384
2010-12-15,-1.1091872332251145,-1.1316527652194657,-1.1143377059829487,-1.1417773639350992,-1.1417773639350992,0.7923486221826207
2010-12-16,-1.1406975248641555,-1.1444648702529105,-1.1187102814873178,-1.118826487812461,-1.118826487812461,1.1709076066844977
2010-12-17,-1.1174726779975674,-1.1453079254094727,-1.1098824768510622,-1.1215556390497747,-1.1215556390497747,1.051013743528097
2010-12-20,-1.1201995634776647,-1.1314588595384316,-1.0982759428545716,-1.1151067108762556,-1.1151067108762556,-0.19483688068253868
2010-12-21,-1.1137392452105659,-1.1053688426677077,-1.082142294636423,-1.0823690538826505,-1.0823690538826505,-0.27350609783940255
2010-12-22,-1.0810401102084972,-1.093116787890289,-1.0495446522142688,-1.0681648695136878,-1.0681648695136878,-4.271503978140624
2010-12-23,-1.0668531192687036,-1.094192746171451,-1.0463685378960816,-1.071707604445234,-1.071707604445234,-1.3818493186714276
2010-12-27,-1.0703929130011225,-1.0984026042868835,-1.0606164944014547,-1.0741542996629756,-1.0741542996629756,-1.9822378015883144
2010-12-28,-1.0728429779910411,-1.090371510847999,-1.0441078077331811,-1.068214603623281,-1.068214603623281,-1.4238667463248016
2010-12-29,-1.0669028120887498,-1.0700607396273827,-1.0354512338747999,-1.0517129263653562,-1.0517129263653562,-1.7272723279607451
2010-12-30,-1.0504148346191768,-1.0708926910062089,-1.0313764274619122,-1.057010405057385,-1.057010405057385,-2.0072276580679667
2010-12-31,-1.0557025137277452,-1.0666608965514537,-1.0318946968376141,-1.0503068599866119,-1.0503068599866119,-2.2036421852034405
2011-01-03,-1.0489988630329161,-1.0173870054162717,-1.0176028556461523,-1.0060495722417122,-1.0060495722417122,0.6537037494745914
2011-01-04,-1.004772916359618,-1.022279053124291,-1.0147853567931036,-1.0181116819838532,-1.0181116819838532,1.239385558233338
2011-01-05,-1.016841486186018,-1.032406544236818,-1.014184164714285,-1.0082251633096275,-1.0082251633096275,1.2031933522972897
2011-01-06,-1.0069688468562767,-1.029511505408289,-1.006591859281239,-1.029891605844056,-1.029891605844056,1.29416791947241
2011-01-07,-1.0286116302849784,-1.0448858149192102,-1.0412571932831745,-1.041283928700285,-1.041283928700285,1.4309055203755554
2011-01-10,-1.0399998962013353,-1.067925343400905,-1.0477636910098544,-1.0491610867167742,-1.0491610867167742,0.366211248861323
2011-01-11,-1.0478540409907058,-1.0395447525139885,-1.0164615869377716,-1.020049144514209,-1.020049144514209,0.38264136139737026
2011-01-12,-1.018738720488772,-0.986682529179954,-0.9874366354621923,-0.9623128696075051,-0.9623128696075051,0.5850764332663325
2011-01-13,-0.9610889983079548,-0.9743917476204857,-0.9418316514825337,-0.9642779016761068,-0.9642779016761068,0.681474086537267
2011-01-14,-0.9630634720806105,-0.9604316467452547,-0.9450241887857077,-0.9340036983975711,-0.9340036983975711,1.084471427237866
2011-01-18,-0.9327979279505997,-0.9490226465697643,-0.9064878560431354,-0.9247093922702245,-0.9247093922702245,1.8007324170960368
2011-01-19,-0.9235224110953053,-0.945944535176421,-0.9487460336293136,-0.9723102083706635,-0.9723102083706635,1.178823933633684
2011-01-20,-0.971111255924563,-0.9988457559540211,-0.9893775196527684,-0.9879204585648105,-0.9879204585648105,1.398975952027531
2011-01-21,-0.9866753276961008,-0.972849983644759,-0.9554727620132325,-0.9718507097928712,-0.9718507097928712,1.398975952027531
2011-01-24,-0.9706353942408349,-0.9665770375249888,-0.9438166894347967,-0.9432482704153249,-0.9432482704153249,0.21227373294666513
2011-01-25,-0.9420512997419056,-0.9697052506942684,-0.9529476474314064,-0.9522657961811927,-0.9522657961811927,1.0083988572370488
2011-01-26,-0.9510059747862047,-0.9436815836099083,-0.9199141207368543,-0.9231984527053939,-0.9231984527053939,1.1641976865998462
2011-01-27,-0.9220070544220519,-0.9335930899409465,-0.9004888586030261,-0.9157697109810233,-0.9157697109810233,0.6795783043215693
2011-01-28,-0.9145844800822297,-0.9403927760928034,-0.967327527070644,-0.9957146367218073,-0.9957146367218073,2.1840710706993094
2011-01-31,-0.9944576340483346,-0.9743863310623758,-0.9632309134038956,-0.953356159683344,-0.953356159683344,0.5163916691121435
2011-02-01,-0.9521175786793303,-0.8928550959374129,-0.9210222743996619,-0.8698074124781131,-0.8698074124781131,1.6622943569933564
2011-02-02,-0.8686770843309515,-0.8901929596788491,-0.8531852979708733,-0.8795055367243727,-0.8795055367243727,0.4372283996202796
2011-02-03,-0.878356354519474,-0.8929991710586616,-0.883947056337795,-0.8703831372188582,-0.8703831372188582,0.7505839654913398
2011-02-04,-0.8692301854845813,-0.8966822891420065,-0.867129831488909,-0.8706874876721449,-0.8706874876721449,0.23925128835550352
2011-02-07,-0.8695175386800278,-0.8591610650949539,-0.8386786109424307,-0.8440392693222811,-0.8440392693222811,0.2120439411629442
2011-02-08,-0.8429076474872894,-0.8458774665926843,-0.820229309710563,-0.820119932072098,-0.820119932072098,0.1882145331910827
2011-02-09,-0.8190141101755808,-0.846327023722186,-0.8278162303233513,-0.8399702736219498,-0.8399702736219498,0.23498865076748007
2011-02-10,-0.838875518506382,-0.8655891895590739,-0.8494252223370335,-0.8437678944812618,-0.8437678944812618,0.5364410022417956
2011-02-11,-0.8426424399089328,-0.8426774865242963,-0.8362523038975116,-0.8228655716691058,-0.8228655716691058,0.5762983871281926
2011-02-14,-0.8217574703266401,-0.829671205148302,-0.794501626597904,-0.806114412896755,-0.806114412896755,-0.17312155712090982
2011-02-15,-0.8050202184636441,-0.832294343408667,-0.7952242417970522,-0.8180051568458898,-0.8180051568458898,0.2402968409714338
2011-02-16,-0.8168513978280078,-0.8030655520232264,-0.7861759368765769,-0.7792061721291781,-0.7792061721291781,-2.012133712650409
2011-02-17,-0.7781397186597836,-0.7775799994102054,-0.7578566394639629,-0.7550430306833428,-0.7550430306833428,-2.012133712650409
2011-02-18,-0.7539912360085241,-0.7684453252404798,-0.7314176483924825,-0.7492360486127352,-0.7492360486127352,-2.9360575374571933
2011-02-22,-0.7482058195125005,-0.7753224649564371,-0.8283013835507121,-0.8500062642090287,-0.8500062642090287,-2.751684099788697
2011-02-23,-0.8488756305059002,-0.8622169700420942,-0.8642792170389028,-0.8682407924544038,-0.8682407924544038,-2.742997970364045
2011-02-24,-0.8670836773415047,-0.8803644508157696,-0.8805175963167966,-0.8774464425106043,-0.8774464425106043,-2.866442116578934
2011-02-25,-0.8762098463763974,-0.8471643911044887,-0.8453501468485484,-0.8211216389495433,-0.8211216389495433,0.13593690239456876
2011-02-28,-0.820004182811524,-0.8086005201094829,-0.7893189361491906,-0.787625809136513,-0.787625809136513,-2.8320307969667233
2011-03-01,-0.786546964049682,-0.7985450660029453,-0.824265615706235,-0.8555478183414631,-0.8555478183414631,-2.915249891441262
2011-03-02,-0.8544287876592888,-0.8532984079996057,-0.8311519980007184,-0.8428656552694437,-0.8428656552694437,-3.093821086570805
2011-03-03,-0.8417409497413514,-0.7961326238663418,-0.8109882358339497,-0.7727348098002391,-0.7727348098002391,0.7155177392955243
2011-03-04,-0.7716683273075896,-0.7976074956234056,-0.7982401635020954,-0.8017416075719632,-0.8017416075719632,0.5813997647267976
2011-03-07,-0.8006510434672435,-0.8043633090966184,-0.8292167682573829,-0.8438289810141616,-0.8438289810141616,0.28380791521899384
2011-03-08,-0.8427034757274381,-0.8256446908138324,-0.8314718439730432,-0.8122646673822019,-0.8122646673822019,0.934911444803092
2011-03-09,-0.8111653669720778,-0.8349570215448954,-0.8094385440028882,-0.8203464374951577,-0.8203464374951577,-0.009417890398111983
2011-03-10,-0.819240427552522,-0.8465539684110106,-0.8897425157326355,-0.9196386891388879,-0.9196386891388879,1.1550519736077527
2011-03-11,-0.9184502461919448,-0.9068764012570474,-0.9071165098230548,-0.8928131586467318,-0.8928131586467318,0.026061961008401194
2011-03-14,-0.891646986411088,-0.919161225490009,-0.9293813482421599,-0.9230211400095407,-0.9230211400095407,0.3822047570083005
2011-03-15,-0.9218298889322292,-0.9494277896975909,-1.0342658114047325,-0.9794013538918489,-0.9794013538918489,1.7046909410898698
2011-03-16,-0.9781632956333437,-1.0059173426740435,-1.0676356070565964,-1.0692109049802656,-1.0692109049802656,2.430373394080599
2011-03-17,-1.0678982863105584,-1.0061667655798552,-1.0364436183131325,-0.994485883592477,-0.994485883592477,0.4793837023438861
2011-03-18,-0.9932353020697573,-0.9676142684694665,-0.9620123753368701,-0.965955342342311,-0.965955342342311,1.1119430349817043
2011-03-21,-0.9647284470407297,-0.9125614023456927,-0.9335940007603669,-0.8884787344546674,-0.8884787344546674,0.5813882751376115
2011-03-22,-0.8873161606831754,-0.9096327820770735,-0.8760128286029646,-0.9039508651592684,-0.9039508651592684,-0.1621949578049791
2011-03-23,-0.9027754463349559,-0.9093776719516368,-0.9033063574560752,-0.8926471983741848,-0.8926471983741848,0.1431983227601505
2011-03-24,-0.8914811639197237,-0.8785234333744445,-0.864499986398721,-0.857894504511192,-0.857894504511192,0.5813997647267976
2011-03-25,-0.8567573219451258,-0.8577132744645397,-0.8315655363166745,-0.8522648356899974,-0.8522648356899974,0.5813997647267976
2011-03-28,-0.8511323269077009,-0.8584401487203179,-0.8342842276328165,-0.8662481902939942,-0.8662481902939942,-0.577405731810346
2011-03-29,-0.8651040724494473,-0.8654451144378263,-0.8549832203114704,-0.8392010185168514,-0.8392010185168514,-0.2701626273862629
2011-03-30,-0.8380793553914865,-0.8173083860282099,-0.8073380064531321,-0.7997263005649412,-0.7997263005649412,0.10553544940828838
2011-03-31,-0.7986374095798098,-0.8188834607825097,-0.7794877089098728,-0.8062084750419212,-0.8062084750419212,-0.17400625548823545
2011-04-01,-0.8051142025178707,-0.783647394748175,-0.7744751718338738,-0.7705816528877426,-0.7705816528877426,0.5813997647267976
2011-04-04,-0.7695169579584741,-0.7775745834067298,-0.743829721394007,-0.7633464415277252,-0.7633464415277252,0.5813997647267976
2011-04-05,-0.7622877533129719,-0.7715342697500441,-0.7477276431331645,-0.7600364296132786,-0.7600364296132786,0.15460748482189518
2011-04-06,-0.7589804893896512,-0.7626823287100696,-0.7306901876270396,-0.7490533303964219,-0.7490533303964219,0.5813997647267976
2011-04-07,-0.7480065084055878,-0.7640245003397702,-0.7471321043988186,-0.759515844502586,-0.759515844502586,0.330765866222368
2011-04-08,-0.7584603364717428,-0.7542961939192943,-0.7490237196344318,-0.7624993419459598,-0.7624993419459598,-0.1550024749745137
2011-04-11,-0.7614413569982018,-0.771301366625444,-0.764594406012612,-0.7836292523923887,-0.7836292523923887,-0.27431036908242584
2011-04-12,-0.782553725270191,-0.8097655770555118,-0.8152560808299565,-0.8308532796368954,-0.8308532796368954,0.6408583887645908
2011-04-13,-0.8297385468528578,-0.8239195830571427,-0.8110431592361526,-0.8270616051268707,-0.8270616051268707,0.1529759631574765
2011-04-14,-0.8259500202130449,-0.8433870284596823,-0.8339202278988054,-0.8232693897880187,-0.8232693897880187,0.17798879881550084
2011-04-15,-0.8221609531934041,-0.8261489526289324,-0.8014380856255273,-0.8087941012692292,-0.8087941012692292,0.5813997647267976
2011-04-18,-0.8076976821432597,-0.8349792285457339,-0.8843056718029331,-0.8769923494532716,-0.8769923494532716,0.5813997647267976
2011-04-19,-0.8758393117453558,-0.8725719482757447,-0.8449974549062484,-0.8465908382796694,-0.8465908382796694,0.19369506723282712
2011-04-20,-0.8454630400829948,-0.7952064279260542,-0.8146987734372281,-0.7770524749414164,-0.7770524749414164,0.5958077095661005
2011-04-21,-0.8758393117453558,-0.7772691008438413,-0.8449807622942794,-0.7511956751608774,-0.7511956751608774,-0.14991258696509485
2011-04-25,-0.7501470745829706,-0.7763873194598634,-0.7442927977405237,-0.7617744154299949,-0.7617744154299949,-1.8102846098299348
2011-04-26,-0.7607170323204431,-0.7440798742487813,-0.730215802937427,-0.7231689610776364,-0.7231689610776364,0.21869641330166542
2011-04-27,-0.7221436284406264,-0.7134309152372406,-0.7102776562481551,-0.6931161278393336,-0.6931161278393336,0.3835835077106261
2011-04-28,-0.6921157452391167,-0.698272717853557,-0.6689846704748055,-0.6762600953273356,-0.6762600953273356,0.3666363636612068
2011-04-29,-0.6752737067032615,-0.6809073578989205,-0.6496641388493389,-0.6587234648885062,-0.6587234648885062,-0.2741954731905654
2011-05-02,-0.6577516352769288,-0.658638575797015,-0.6480487550783273,-0.6707909801511072,-0.6707909801511072,0.14767926254270883
2011-05-03,-0.6698091320182337,-0.6967084756608427,-0.7002041209193707,-0.7067340454571438,-0.7067340454571438,0.5813997647267976
2011-05-04,-0.7057223571825861,-0.7327152880749662,-0.7378248004310596,-0.74995016353422,-0.74995016353422,0.5813997647267976
2011-05-05,-0.7489025969873034,-0.7760211737756021,-0.8003407010518515,-0.8104045084996859,-0.8104045084996859,0.14767926254270883
2011-05-06,-0.8093067524042755,-0.7662322042337533,-0.7827960154375226,-0.7946280278953592,-0.7946280278953592,0.5813997647267976
2011-05-09,-0.8093067524042755,-0.7843628945647011,-0.7786547087551233,-0.7656823161029731,-0.7656823161029731,0.6290930494380786
2011-05-10,-0.7646216886315735,-0.7447011295038449,-0.7341083398563267,-0.7256599843309511,-0.7256599843309511,0.5813997647267976
2011-05-11,-0.7246325836319607,-0.7516838882205157,-0.7795318626715603,-0.7934160327097944,-0.7934160327097944,0.14767926254270883
2011-05-12,-0.7923323805457057,-0.7930431374791139,-0.8044873920031249,-0.7778665983573536,-0.7778665983573536,0.06835513880224024
2011-05-13,-0.7767958554240229,-0.800486285886873,-0.8129896967712004,-0.8246478855213958,-0.8246478855213958,-0.3344124101146378
2011-05-16,-0.8235383044916128,-0.8209747136688271,-0.8182940794158429,-0.8440668388605275,-0.8440668388605275,0.14767926254270883
2011-05-17,-0.8429411361028377,-0.8674139578807015,-0.8530754517178513,-0.8460151129853635,-0.8460151129853635,0.38634100911527736
2011-05-18,-0.8448877927591737,-0.8272251815716097,-0.8227767702488308,-0.804824573234524,-0.804824573234524,0.23474736939457308
2011-05-19,-0.8037314496337961,-0.8083622004267728,-0.7891972439532615,-0.7934933369111953,-0.7934933369111953,-0.10525255379893012
2011-05-20,-0.7924096205687093,-0.8196487911588229,-0.8166560800614077,-0.8324750398442192,-0.8324750398442192,0.40018596408446405
