,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2010-08-20,-0.18330198775782908,-0.17029555551002948,-0.17102253559553565,-0.1814006860380134,-1.3007153924276946,-0.7931761645430122,-0.08243182605313289,-0.021025856676557972
2010-08-23,-0.16953960087690026,-0.1812094299511071,-0.19275861627005964,-0.20343991645193354,-1.3108033179576266,-0.7365434244211825,-0.08243182605313289,-0.021025856676557972
2010-08-24,-0.22183667102442975,-0.2323682163936587,-0.23101411825722182,-0.23713009419404613,-1.3262216999916625,-0.3784066354287153,-0.08243182605313289,-0.021025856676557972
2010-08-25,-0.2483866090488882,-0.22674074988497797,-0.23941873611803785,-0.2201415207499827,-1.3184466363265945,-0.38923105790903123,-0.08243182605313289,-0.021025856676557972
2010-08-26,-0.20589523955402053,-0.21673636498065682,-0.2215789203580244,-0.23512131017194404,-1.3253036653093158,-0.6368789507043867,-0.08243182605313289,-0.021025856676557972
2010-08-27,-0.22711225266211904,-0.2345850971395025,-0.24892464873302958,-0.2274305370587531,-1.321782092632615,-0.4813210954528688,-0.08243182605313289,-0.021025856676557972
2010-08-30,-0.23278923725050224,-0.21673636498065682,-0.21924707362326148,-0.2223798800888964,-1.3194713219629268,-0.7949633910557327,-0.08243182605313289,-0.021025856676557972
2010-08-31,-0.22653881987541372,-0.22350069341028306,-0.22116042835143768,-0.21893625033672137,-1.317894560800081,-0.7237296486201598,-0.08243182605313289,-0.021025856676557972
2010-09-01,-0.19431189726257206,-0.18427895713766013,-0.18678843944479037,-0.17744051182301193,-1.2989023262099395,-0.1989393064430352,-0.08243182605313289,-0.021025856676557972
2010-09-02,-0.17256560569234436,-0.1802430973183034,-0.1735149395128811,-0.16688004724967526,-1.2940674829625922,-0.7339104567908353,-0.08243182605313289,-0.021025856676557972
2010-09-03,-0.15061631891562308,-0.14266981083105168,-0.1391429506062338,-0.12900011997574978,-1.2767293837568157,-0.533757044745721,-0.08243182605313289,-0.021025856676557972
2010-09-07,-0.14172811072168998,-0.13840657862750572,-0.12899944629145596,-0.13450992757922972,-1.2792513651392987,-0.8723407246287821,-0.08243182605313289,-0.021025856676557972
2010-09-08,-0.12372232121914155,-0.1107814023794881,-0.1124800249788176,-0.10518168085653883,-1.2658279833033466,-0.5228102823553081,-0.08243182605313289,-0.021025856676557972
2010-09-09,-0.09355975663843898,-0.09867325449045725,-0.09033820413170254,-0.1043207734184952,-1.2654348386102232,-0.6899372378007755,-0.08243182605313289,-0.021025856676557972
2010-09-10,-0.10416826319248838,-0.11015555989200762,-0.09914856216510981,-0.10236938322559581,-1.2645418982699907,-0.7868836378628089,-0.08243182605313289,-0.021025856676557972
2010-09-13,-0.08908698090213726,-0.0886688695861361,-0.07387674570086318,-0.0815354232249368,-1.2550060482665724,-0.7845325839383374,-0.08243182605313289,-0.021025856676557972
2010-09-14,-0.08685059303398641,-0.08360983403792796,-0.07526785486403277,-0.07568125264623933,-1.252325136050699,-0.7477348666317891,-0.08243182605313289,-0.021025856676557972
2010-09-15,-0.07561131041456101,-0.07673181941620726,-0.061820466286727306,-0.06328418553840902,-1.2466517235377004,-0.7074265258181115,-0.08243182605313289,-0.021025856676557972
2010-09-16,-0.06374125172975996,-0.04097751200246828,-0.05219862790813788,-0.026839103994556617,-1.229970259617247,-0.2843006489315413,-0.08243182605313289,-0.021025856676557972
2010-09-17,-0.021020509120210185,-0.033644752612369426,-0.02797014331626844,-0.03372636349890665,-1.2331216907477627,-0.3177845504124202,-0.08243182605313289,-0.021025856676557972
2010-09-20,-0.030252776986166668,-0.0005620707128527562,-0.015392197965943804,0.011385186254586559,-1.21247322957808,-0.2718113398486018,-0.08243182605313289,-0.021025856676557972
2010-09-21,0.014360293819511047,0.019730914576026336,0.024834042002375233,0.014484453031543892,-1.2110553992486246,-0.253960351227501,-0.08243182605313289,-0.021025856676557972
2010-09-22,0.007765816772399132,0.02331202962700492,0.022631452494023496,0.03732719705430515,-1.2005994233676833,-0.41122564609385004,-0.08243182605313289,-0.021025856676557972
2010-09-23,0.02852408365113344,0.050483029537604404,0.043440127059767644,0.044042275071046584,-1.1975274576538628,-0.02971661514634205,-0.08243182605313289,-0.021025856676557972
2010-09-24,0.06161115544403333,0.05485994793324483,0.06981323827819014,0.06355617700003839,-1.1885938718611868,-0.2892687131067821,-0.08243182605313289,-0.021025856676557972
2010-09-27,0.07236302019475896,0.06168111945891863,0.07247953084093163,0.0569214503441811,-1.1916323784521883,-0.6058578048050244,-0.08243182605313289,-0.021025856676557972
2010-09-28,0.059718827247905386,0.04485556302892367,-0.02031904291883604,0.03221914625524557,-1.2029373795746616,0.44316437126399977,-0.08243182605313289,-0.021025856676557972
2010-09-29,0.03368497873148194,0.033714316203656995,0.043440127059767644,0.035146231544594314,-1.2015990146619013,-0.6309162098687925,-0.08243182605313289,-0.021025856676557972
2010-09-30,0.04383473905616683,0.03479433502855529,0.0159077582053706,0.014369665373138161,-1.211107679128029,-0.24385932995471477,-0.08243182605313289,-0.021025856676557972
2010-10-01,0.013729517754135065,0.015353996180385588,0.016487387023358037,0.0073102243811792094,-1.21433857567524,-0.6717617824615915,-0.08243182605313289,-0.021025856676557972
2010-10-04,0.0014007128399698067,-0.005564263165013333,-0.004263324660587763,-0.014958581349552741,-1.2245310609639815,-0.6961552967096155,-0.08243182605313289,-0.021025856676557972
2010-10-05,0.003694443986791144,0.03166796474595485,0.019211642467898204,0.044157062729452315,-1.197473086579282,-0.5695122132531822,-0.08243182605313289,-0.021025856676557972
2010-10-06,0.04721799249772835,0.04610611114196398,0.039150873806661525,0.04559190845952525,-1.196816451293959,-0.2486518629545991,-0.08243182605313289,-0.021025856676557972
2010-10-07,0.051496947952124054,0.03752280363882481,0.04871474930345227,0.04576408994713417,-1.1967390770724398,-0.7472614643709793,-0.08243182605313289,-0.021025856676557972
2010-10-08,0.05939139712669667,0.0603737282498311,0.06662527977925989,0.07360009711054895,-1.1839974248639251,-0.27233261424814525,-0.08243182605313289,-0.021025856676557972
2010-10-11,0.07674978101305495,0.07594873656678576,0.09328820540667611,0.08100390107772541,-1.1806096886785002,-0.7104956618235868,-0.08243182605313289,-0.021025856676557972
2010-10-12,0.080591780683981,0.08879527627347089,0.08105803734714387,0.09925513876425321,-1.172255363949628,-0.46203394266976044,-0.08243182605313289,-0.021025856676557972
2010-10-13,0.10805921116716787,0.10277867790110154,0.12342890394201597,0.10843815143671981,-1.1680520616454897,-0.3261143025520638,-0.08243182605313289,-0.021025856676557972
2010-10-14,0.11660335968907788,0.10567767579951308,0.12690667684993961,0.120892612373753,-1.1623514635952008,-0.6961659349626674,-0.08243182605313289,-0.021025856676557972
2010-10-15,0.1495757449246365,0.1769020751467542,0.15304793654116738,0.19223314207297945,-1.1296974509190216,0.22878761488848506,-0.08243182605313289,-0.021025856676557972
2010-10-18,0.2128253812982386,0.19963931356566605,0.2074171196683767,0.2109435303931305,-1.1211340066725308,0.5532862477308206,-0.08243182605313289,-0.021025856676557972
2010-10-19,0.12640906034173954,0.16991037433293874,0.12470408734158787,0.16210138174144778,-1.1434888831059828,0.8188117247799067,-0.08243182605313289,-0.021025856676557972
2010-10-20,0.15852129639724022,0.17263884294320825,0.16440866137371848,0.16807033997855098,-1.140757782205881,-0.15223205641863516,-0.08243182605313289,-0.021025856676557972
2010-10-21,0.17778863803054062,0.17542415464952502,0.1640029212011274,0.16227356322905637,-1.1434115088844639,-0.47549133278042344,-0.08243182605313289,-0.021025856676557972
2010-10-22,0.15892269934793393,0.14870789950730368,0.16110477711119087,0.15050782824245854,-1.1487963364631486,-0.8149313920341631,-0.08243182605313289,-0.021025856676557972
2010-10-25,0.15903738590527491,0.1575754224906793,0.17350883381611915,0.15837078284325795,-1.1451973895649286,-0.7775379325567081,-0.08243182605313289,-0.021025856676557972
2010-10-26,0.14630717804041593,0.1470026066258852,0.1573371897942732,0.15383667033622767,-1.1472718551797074,-0.7766496384268738,-0.08243182605313289,-0.021025856676557972
2010-10-27,0.15077995377671763,0.1479120961626415,0.1570473753852798,0.15257400609376334,-1.1478511162435114,-0.7651124529920801,-0.08243182605313289,-0.021025856676557972
2010-10-28,0.1525002521368338,0.13711190791365852,0.12980482093987614,0.13770900433020786,-1.1546537741516518,-0.4762679252532127,-0.08243182605313289,-0.021025856676557972
2010-10-29,0.1311685524713943,0.12506117155163524,0.1296309322944801,0.11325923308976506,-1.1658458507346112,-0.7052563221955224,-0.08243182605313289,-0.021025856676557972
2010-11-01,0.11964255345861649,0.12346956486231156,0.13733999557371118,0.13162525843469858,-1.1574392461263345,-0.7178360564294031,-0.08243182605313289,-0.021025856676557972
2010-11-02,0.14705264066313287,0.14956054594801274,0.16516217883710194,0.16135526196180988,-1.1438318391148778,-0.6987616687073328,-0.08243182605313289,-0.021025856676557972
2010-11-03,0.17211165344215743,0.16485133878473093,0.17403049975230758,0.18109873920761346,-1.1347936935633922,-0.5573899239005337,-0.08243182605313289,-0.021025856676557972
2010-11-04,0.1955077111397363,0.20634679889924507,0.21170637292148248,0.21249316378160915,-1.1204250915078031,-0.3025665294216665,-0.08243182605313289,-0.021025856676557972
2010-11-05,0.21007290392205274,0.20287937004036094,0.2216759885908643,0.20595026725247664,-1.1234196830001046,-0.8368249168149888,-0.08243182605313289,-0.021025856676557972
2010-11-08,0.20554278490708025,0.20401736882322746,0.22173395147266298,0.2145019478037114,-1.11950496563028,-0.9878402380133422,-0.08243182605313289,-0.021025856676557972
2010-11-09,0.22761994719523698,0.2127132256565404,0.2086343401861499,0.19992391518617023,-1.1261779694374967,-0.7944793505418709,-0.08243182605313289,-0.021025856676557972
2010-11-10,0.20233156130153018,0.1983319223565785,0.20312786641527056,0.21111571188073908,-1.1210545412558357,-0.7931814836695381,-0.08243182605313289,-0.021025856676557972
2010-11-11,0.19292726359956222,0.19622872780282916,0.20718526814118166,0.20322406036533794,-1.1246660353251126,-0.8367664064232033,-0.08243182605313289,-0.021025856676557972
2010-11-12,0.1986615914666159,0.18542853955384617,0.1456286876709297,0.1537218826778216,-1.1473241350591121,-0.01123265046865271,-0.08243182605313289,-0.021025856676557972
2010-11-15,0.1554247593490311,0.15155005430966764,0.1609308884657945,0.1480111966721316,-1.1499381290293473,-0.7563678089834122,-0.08243182605313289,-0.021025856676557972
2010-11-16,0.13971270099330432,0.13483818407176748,0.12064668561567679,0.11676025667114277,-1.1642419040344747,-0.27376345928362683,-0.08243182605313289,-0.021025856676557972
2010-11-17,0.11379353903422153,0.11431782639869946,0.1116044760550748,0.11050432928802492,-1.1671068414258527,-0.6122886287749024,-0.08243182605313289,-0.021025856676557972
2010-11-18,0.13673085050243622,0.1466047049535543,0.15177275314159516,0.1560176358459385,-1.1462743550806658,-0.5837142810774788,-0.08243182605313289,-0.021025856676557972
2010-11-19,0.15261493869417508,0.13938563175554958,0.1549607116405254,0.14626068488144262,-1.1507390567818274,-0.7920112758338284,-0.08243182605313289,-0.021025856676557972
2010-11-22,0.14521765574567574,0.16757980739500045,0.1586123731938454,0.18431279364297687,-1.1333235833545319,-0.7763730438475243,-0.08243182605313289,-0.021025856676557972
2010-11-23,0.16683607180446797,0.15842806893138836,0.16261181203795783,0.1577394507220261,-1.1454859744992427,-0.5363049063516528,-0.08243182605313289,-0.021025856676557972
2010-11-24,0.17572427999840123,0.17917579898864527,0.192694547691499,0.19254880813359554,-1.1295531584518645,-0.7371444857186152,-0.08243182605313289,-0.021025856676557972
2010-11-26,0.18570201048707466,0.1922491426485593,0.19959213062554793,0.19372538163225525,-1.129013630096408,-1.0717547780867889,-0.08243182605313289,-0.021025856676557972
2010-11-29,0.19579442753308907,0.19099916296647965,0.19054992106494592,0.20445802769320084,-1.124101412627542,-0.6762404869964446,-0.08243182605313289,-0.021025856676557972
2010-11-30,0.18455514491366398,0.1732641169997284,0.18759381409321071,0.1716287573891319,-1.1391287411636304,-0.5697196591876944,-0.08243182605313289,-0.021025856676557972
2010-12-01,0.1944755321236666,0.1925339265597561,0.21153248427608645,0.20176051772066356,-1.1253373089766692,-0.6459108275454561,-0.08243182605313289,-0.021025856676557972
2010-12-02,0.20743511310320786,0.19963931356566605,0.2108948925763003,0.2118044378311741,-1.1207387707842311,-0.6438470064533861,-0.08243182605313289,-0.021025856676557972
2010-12-03,0.20445326261234006,0.19764980520401113,0.2192995104371162,0.20772947595776708,-1.1226041168813912,-0.8732236996320905,-0.08243182605313289,-0.021025856676557972
2010-12-06,0.2138002170356375,0.21856806454941005,0.2313557898512524,0.2232832036717576,-1.1154856885016464,-0.6711181681519511,-0.08243182605313289,-0.021025856676557972
2010-12-07,0.2433893488296346,0.2280040184932586,0.22961690339729043,0.21214880080639162,-1.1205819311460172,-0.7794528181060515,-0.08243182605313289,-0.021025856676557972
2010-12-08,0.2194772016240207,0.21112161896721643,0.22376265233561868,0.2282190729832086,-1.113227197711363,-0.9115160914924316,-0.08243182605313289,-0.021025856676557972
2010-12-09,0.233822769649029,0.2195343971822139,0.23483356275917605,0.2210304958755432,-1.1165166477235071,-0.9642977840094709,-0.08243182605313289,-0.021025856676557972
2010-12-10,0.21959188818136166,0.21129214825535841,0.2323991217236296,0.22563635066907736,-1.1144087229859094,-1.0244039137527483,-0.08243182605313289,-0.021025856676557972
2010-12-13,0.24665791571385515,0.23408622977031748,0.24631021335532483,0.23200706571060128,-1.111493596910303,-0.687580864749778,-0.08243182605313289,-0.021025856676557972
2010-12-14,0.23151929014483352,0.21976176956640314,0.23471763699557868,0.2240867172805987,-1.1151176381506371,-0.8562876007734537,-0.08243182605313289,-0.021025856676557972
2010-12-15,0.2215989029348306,0.22237655198457787,0.23581893174975457,0.2244884740850191,-1.1149336129751326,-0.7303306846388684,-0.08243182605313289,-0.021025856676557972
2010-12-16,0.22784932030991895,0.22015967123873406,0.24109355399343918,0.22959652488407867,-1.1125956567681543,-0.9113352411905492,-0.08243182605313289,-0.021025856676557972
2010-12-17,0.23094585735812803,0.21549853736285718,0.24184707145682266,0.22592331981509203,-1.1142769776898096,-0.7880485265719928,-0.08243182605313289,-0.021025856676557972
2010-12-20,0.2307738275221166,0.22379762938575987,0.23025449509707654,0.2351063324875586,-1.1100736753856713,-0.790553835165717,-0.08243182605313289,-0.021025856676557972
2010-12-21,0.23880188653599158,0.23027774233514967,0.2523963159441916,0.24655640141354068,-1.1048331402741436,-1.0361006729833206,-0.08243182605313289,-0.021025856676557972
2010-12-22,0.24660057243518466,0.23783787410943807,0.2610907482140012,0.25203751210241954,-1.1023237060627178,-1.0179252176441367,-0.08243182605313289,-0.021025856676557972
2010-12-23,0.25027054227009893,0.23459781763474286,0.25888815870564946,0.24308407474676438,-1.1064224486080465,-1.0991642370750285,-0.08243182605313289,-0.021025856676557972
2010-12-27,0.23795263257888094,0.2362462674201141,0.24932428320885872,0.2492826083006794,-1.103584696753959,-1.0485208334214229,-0.08243182605313289,-0.021025856676557972
2010-12-28,0.255489927494691,0.24318112513788234,0.26984314336560944,0.25381672080771,-1.1015102311391805,-1.1888925824413428,-0.08243182605313289,-0.021025856676557972
2010-12-29,0.2572664222679046,0.24198742012088925,0.2700749948928045,0.25278363188205744,-1.101982841248999,-1.2131797141588476,-0.08243182605313289,-0.021025856676557972
2010-12-30,0.25302301964628476,0.236644169092445,0.25819260412406464,0.24342843772198192,-1.1062656089698324,-1.2239030732351703,-0.08243182605313289,-0.021025856676557972
2010-12-31,0.23851517014263884,0.2251050205948474,0.24810706269108548,0.23711511650966086,-1.1091535495081484,-1.155488467858353,-0.08243182605313289,-0.021025856676557972
2011-01-03,0.25394051210501317,0.2636446397149028,0.26854767295740783,0.27734819078090595,-1.0907384847866348,-0.6774692052239399,-0.08243182605313289,-0.021025856676557972
2011-01-04,0.2929339416009782,0.27637749322949345,0.2877536738414171,0.2872199294038079,-1.0862215032060683,-0.9359362013730853,-0.08243182605313289,-0.021025856676557972
2011-01-05,0.2763617340651932,0.28683662290219275,0.29557866288424584,0.3027736571177984,-1.0791009836311474,-1.037685772688055,-0.08243182605313289,-0.021025856676557972
2011-01-06,0.3060047685411404,0.29200934464249534,0.3152860426958141,0.3012240237293198,-1.0798119899910514,-0.9523723023382825,-0.08243182605313289,-0.021025856676557972
